Seconds,Bytes
5.458978083000147,1024
5.459017102999496,1024
5.459056771000178,1024
5.459108158000163,1024
5.459144149999702,1024
5.4591824869994525,1024
5.459222839999711,1024
5.4592748679997385,1024
5.459312633000081,1024
5.4593516249997265,1024
5.459398021999732,1024
5.459448173000055,1024
5.459485201999996,1024
5.459525893999853,1024
5.459566403000281,1024
5.459616748999906,1024
5.459653056000207,1024
5.459694893000233,1024
5.4597340009995605,1024
5.459783156999947,1024
5.459819198999867,1024
5.459858045999681,1024
5.4598984869999185,1024
5.459948232999523,1024
5.459985116000098,1024
5.460023630000251,1024
5.460063996999452,1024
5.460114692999923,1024
5.460152595999716,1024
5.4601931649995095,1024
5.460236375999557,1024
5.460286697999436,1024
5.460326665999673,1024
5.460435322999729,1024
5.460470891000114,1024
5.460522409999612,1024
5.460557769999468,1024
5.460597209000298,1024
5.460636549999435,1024
5.460686847000034,1024
5.4607238039998265,1024
5.460762466000233,1024
5.460802693000005,1024
5.460852610999609,1024
5.460889236999719,1024
5.460927715999787,1024
5.460968309000236,1024
5.461018459000115,1024
5.461055130000204,1024
5.46109413799968,1024
5.461133979999431,1024
5.461184132999733,1024
5.461220729999695,1024
5.461259790999975,1024
5.461300043999472,1024
5.461350079000113,1024
5.461390546000075,1024
5.46142959899953,1024
5.461469938999471,1024
5.46152057099971,1024
5.461556879999989,1024
5.461596707999888,1024
5.46163885399983,1024
5.461689363000005,1024
5.461725934999777,1024
5.4617644330000985,1024
5.461804671999744,1024
5.461854625999877,1024
5.461891842999648,1024
5.4619305690002875,1024
5.46197086400025,1024
5.462021129000277,1024
5.46205747499971,1024
5.462096655000096,1024
5.462137290999635,1024
5.462188208000043,1024
5.462224494000111,1024
5.462264228999629,1024
5.462304869000036,1024
5.4623598339994714,1024
5.462397303000216,1024
5.46243848999984,1024
5.462478794999697,1024
5.462528689999999,1024
5.462565750999602,1024
5.462604831000135,1024
5.462645509999675,1024
5.462695581999469,1024
5.462732813000002,1024
5.462771927000176,1024
5.462812281999504,1024
5.462862757000039,1024
5.462899635000213,1024
5.4629411730002175,1024
5.462984789999609,1024
5.46303575499951,1024
5.463072816999556,1024
5.463111688999561,1024
5.463152379999883,1024
5.463202545999593,1024
5.463239732000147,1024
5.463278498999898,1024
5.463322390999565,1024
5.4633726929996556,1024
5.4634096959998715,1024
5.4634491950000665,1024
5.463532488000055,1024
5.463583220000146,1024
5.463619582999854,1024
5.463658589999795,1024
5.463698638000096,1024
5.463749263999489,1024
5.463785981000001,1024
5.463824624000154,1024
5.463865001999693,1024
5.4639156209996145,1024
5.4639517019995765,1024
5.4639912009997715,1024
5.464030909999565,1024
5.464081246000205,1024
5.464117912999427,1024
5.464156545000151,1024
5.4641966399995,1024
5.464247201999569,1024
5.464283342000272,1024
5.464329997000277,1024
5.46436970600007,1024
5.464419789000203,1024
5.4644569679994675,1024
5.464495592000276,1024
5.4645360049999,1024
5.464586404999864,1024
5.464624573000037,1024
5.4647070290002375,1024
5.464750682999693,1024
5.464799729999868,1024
5.464835282999957,1024
5.464874207999856,1024
5.464914684999712,1024
5.464964959999634,1024
5.465001317000315,1024
5.465040140999918,1024
5.4650806039999225,1024
5.46513042999959,1024
5.465166340999531,1024
5.46520529099962,1024
5.465245489999688,1024
5.465295738999885,1024
5.465335849999974,1024
5.46537650099981,1024
5.46541658499973,1024
5.46546657899944,1024
5.465503250999973,1024
5.465541888000189,1024
5.4655820400002995,1024
5.465735153999958,1024
5.4657455119995575,1024
5.465762673999961,1024
5.465814125000179,1024
5.465866239999741,1024
5.465900113000316,1024
5.4659380379998765,1024
5.465978567000093,1024
5.466029096000057,1024
5.466065775000061,1024
5.466105282000171,1024
5.466145503999542,1024
5.4664011240001855,1024
5.4664081310002075,1024
5.466422815999977,1024
5.466428263000125,1024
5.466442287999598,1024
5.466449653999916,1024
5.466460472000108,1024
5.466466474999834,1024
5.466506710999965,1024
5.466545766999843,1024
5.4665833769995515,1024
5.466626290000022,1024
5.466678564000176,1024
5.466712788999757,1024
5.466751187999762,1024
5.466791629999534,1024
5.466841813999963,1024
5.466878109999925,1024
5.46691758399993,1024
5.466957913999977,1024
5.4670086890000675,1024
5.4670475860002625,1024
5.467087386999992,1024
5.467127240999616,1024
5.467177589999665,1024
5.467213602999436,1024
5.467252925000139,1024
5.46729637199951,1024
5.4673465730002135,1024
5.467382904999795,1024
5.467422097999588,1024
5.467462386000079,1024
5.467513137999958,1024
5.467549427999984,1024
5.467588794000221,1024
5.46762932799993,1024
5.467679599999428,1024
5.467716438000025,1024
5.467754960999628,1024
5.467795265999484,1024
5.467845428999681,1024
5.467882525000277,1024
5.467921673999626,1024
5.467961880000075,1024
5.468011559999468,1024
5.4680475929999375,1024
5.468086715999561,1024
5.468126886999926,1024
5.468176841000059,1024
5.468214476999492,1024
5.4682583069998145,1024
5.468298644999777,1024
5.468352273999699,1024
5.468389136000042,1024
5.468427959999644,1024
5.46846829199967,1024
5.468517962999613,1024
5.468555147000188,1024
5.468593458999749,1024
5.468633702000261,1024
5.468683858999611,1024
5.468720506999489,1024
5.46875934199943,1024
5.468799591999414,1024
5.468849730999864,1024
5.468885964999572,1024
5.468924965000042,1024
5.468964853999751,1024
5.469222400000035,1024
5.469253514000229,1024
5.469305214000087,1024
5.469308673999876,1024
5.4693184500001735,1024
5.4693249100000685,1024
5.469381234999673,1024
5.469433553000272,1024
5.46950504599954,1024
5.469627917000253,1024
5.469707917999585,1024
5.469759847000205,1024
5.4699118030002865,1024
5.469963667000229,1024
5.469975535000231,1024
5.470067334000305,1024
5.470238179999797,1024
5.470269614999779,1024
5.470343271000274,1024
5.470383467999454,1024
5.470433982999566,1024
5.470470340000247,1024
5.470508532999702,1024
5.470548754999982,1024
5.470600990000094,1024
5.470638203999442,1024
5.47067790500023,1024
5.470721542999854,1024
5.470774761999564,1024
5.470811254000182,1024
5.470850695999616,1024
5.47089042799962,1024
5.470940915999563,1024
5.470977436999419,1024
5.471057537999513,1024
5.471164646000034,1024
5.471373373999995,1024
5.471417329999895,1024
5.471465341000112,1024
5.471569176999765,1024
5.471666032999565,1024
5.471732013000292,1024
5.471808639000301,1024
5.471909709000101,1024
5.471961854000256,1024
5.471998709000218,1024
5.472038687999884,1024
5.472082952999699,1024
5.4721356979998745,1024
5.4721735719995195,1024
5.472216860000117,1024
5.472264214999996,1024
5.472316862999833,1024
5.472353819000091,1024
5.47239419699963,1024
5.472436170000037,1024
5.472487709000234,1024
5.472525321999456,1024
5.472565565999503,1024
5.47261845399953,1024
5.47266043899981,1024
5.472698030999709,1024
5.472774906000268,1024
5.47285602699958,1024
5.472957912999846,1024
5.473031231999812,1024
5.473070316999838,1024
5.4731146579997585,1024
5.47316769400004,1024
5.473199979999663,1024
5.473241306000091,1024
5.47335916999964,1024
5.473407630000111,1024
5.473438930999691,1024
5.4734872740000355,1024
5.473524651999469,1024
5.473578254000131,1024
5.473614935000114,1024
5.473655151999992,1024
5.4737449059994105,1024
5.473842135000268,1024
5.47386852299951,1024
5.473974636999628,1024
5.474029170999529,1024
5.4741690290002225,1024
5.474275142999431,1024
5.47436180800014,1024
5.474425929000063,1024
5.474501962999966,1024
5.4745462680002674,1024
5.474585318000209,1024
5.474626465000256,1024
5.474678859999585,1024
5.474715933999505,1024
5.474755710999489,1024
5.474796865999451,1024
5.474848893999479,1024
5.474889293999695,1024
5.47492950600008,1024
5.4749706550001065,1024
5.475022831999922,1024
5.475091053000142,1024
5.475141650000296,1024
5.475186603000111,1024
5.475232390999736,1024
5.475277409000228,1024
5.475312210999618,1024
5.475351399999454,1024
5.47540919399944,1024
5.4754456379996554,1024
5.475484462999702,1024
5.475530890999835,1024
5.475590869999905,1024
5.475619134999761,1024
5.475658808999469,1024
5.475700047999453,1024
5.475751924999713,1024
5.475792311999612,1024
5.475832400999934,1024
5.475873985999897,1024
5.475984009999593,1024
5.476023840999915,1024
5.47606545599956,1024
5.47610838699984,1024
5.476213758000085,1024
5.476245140999708,1024
5.476282886000263,1024
5.476381849000063,1024
5.476469999999608,1024
5.476503382999908,1024
5.476543781000146,1024
5.476587357999961,1024
5.476640418999523,1024
5.476693624000291,1024
5.476739984999767,1024
5.476777099999708,1024
5.476828083999862,1024
5.476865767999698,1024
5.476905477999935,1024
5.476947011999982,1024
5.477003236999735,1024
5.477036573999612,1024
5.477079858999787,1024
5.4771215969994955,1024
5.477172535999671,1024
5.477210527999887,1024
5.4772497439998915,1024
5.477297415000066,1024
5.477344853999966,1024
5.477380670999992,1024
5.4774205009998695,1024
5.477461964000213,1024
5.477514211000198,1024
5.477551887000118,1024
5.477592125999763,1024
5.477633731999958,1024
5.477692827999817,1024
5.477723420000075,1024
5.477762686999995,1024
5.477803638999831,1024
5.477854986000239,1024
5.477892156000053,1024
5.477932161999888,1024
5.477973719999682,1024
5.478025587999582,1024
5.478063464000115,1024
5.478102959999887,1024
5.478144130000146,1024
5.4781955970001945,1024
5.478232858999945,1024
5.478272004999781,1024
5.478313212000103,1024
5.478364024999792,1024
5.478401639999902,1024
5.47844074600016,1024
5.478482235000229,1024
5.478533425000023,1024
5.478570694000155,1024
5.478610432000096,1024
5.478651635999995,1024
5.478703396000128,1024
5.4787404299995615,1024
5.478780137000285,1024
5.478821539999444,1024
5.478872269000021,1024
5.478910404000089,1024
5.478952648999439,1024
5.478993345000163,1024
5.479044566999619,1024
5.479082302000279,1024
5.479122165000263,1024
5.47916375099976,1024
5.479214623999724,1024
5.479252700999496,1024
5.479292471999543,1024
5.479337484999633,1024
5.479389713999808,1024
5.4794273819998125,1024
5.479467209000177,1024
5.479508429999441,1024
5.479559841999617,1024
5.479597323999769,1024
5.479636831999414,1024
5.479678120999779,1024
5.479729974999827,1024
5.479767926000022,1024
5.479807550999794,1024
5.479848858999503,1024
5.479900037999869,1024
5.479937438999514,1024
5.479977297000005,1024
5.4800193829996715,1024
5.480070949999572,1024
5.480108169999767,1024
5.480148298000131,1024
5.480230692000077,1024
5.480282129999978,1024
5.4803190490001725,1024
5.480359074999797,1024
5.48040010800014,1024
5.480451929000083,1024
5.480489059999854,1024
5.480528836000303,1024
5.480570067999906,1024
5.480621114999849,1024
5.48065859899998,1024
5.480699298000218,1024
5.480740223999419,1024
5.48079165099989,1024
5.480829320999874,1024
5.480869373999667,1024
5.480911116999778,1024
5.480961962999572,1024
5.480999448000148,1024
5.481039971999962,1024
5.4810806610003056,1024
5.481133618000058,1024
5.481170590999682,1024
5.481210801999623,1024
5.4812518869994165,1024
5.481302772000163,1024
5.481341144999533,1024
5.481380905000151,1024
5.481422111000029,1024
5.481473376999929,1024
5.481510822999553,1024
5.481550706000235,1024
5.481592104999436,1024
5.481642044999717,1024
5.481686127000103,1024
5.481777187999796,1024
5.481850885000313,1024
5.481934219999857,1024
5.481965355999819,1024
5.482003823000014,1024
5.482070352999472,1024
5.482170217999737,1024
5.482201355999678,1024
5.482241785000042,1024
5.482284353000068,1024
5.4823424969999905,1024
5.482382144999974,1024
5.482425254999725,1024
5.482470840000133,1024
5.482525317999716,1024
5.482565137000165,1024
5.482606667999789,1024
5.48264967599971,1024
5.482702444000097,1024
5.482742062999932,1024
5.482784351000191,1024
5.482864221999989,1024
5.482978375999664,1024
5.483045007999863,1024
5.483102227000018,1024
5.483137581999472,1024
5.483215379000285,1024
5.483282995000081,1024
5.483363088999795,1024
5.483403454999461,1024
5.483516336999855,1024
5.483579427999757,1024
5.483615254999677,1024
5.483659392999471,1024
5.483753589000116,1024
5.483783589000268,1024
5.483824005000315,1024
5.483913234999818,1024
5.484022573999937,1024
5.4841205450002235,1024
5.484165363999637,1024
5.484227070999623,1024
5.484284402999947,1024
5.484310416999506,1024
5.484350859999722,1024
5.484392579000087,1024
5.484447830000136,1024
5.484481792000224,1024
5.48452146299951,1024
5.484564018000128,1024
5.484614531000261,1024
5.484652737999568,1024
5.48469306700008,1024
5.484734665999895,1024
5.484786359000282,1024
5.484823978999884,1024
5.484864205999656,1024
5.484905209000317,1024
5.484956389999752,1024
5.484993985000074,1024
5.485034366999571,1024
5.48507557999983,1024
5.485127473999455,1024
5.485164519000136,1024
5.485204827999951,1024
5.485246315999575,1024
5.485297971999898,1024
5.485335710000072,1024
5.485376249999717,1024
5.4854169809996165,1024
5.485477086000174,1024
5.485519717999523,1024
5.485567054000057,1024
5.485611971000253,1024
5.4856667009999,1024
5.485705215000053,1024
5.485745789000248,1024
5.485878689999481,1024
5.4860775600000125,1024
5.486270438999782,1024
5.486394632999691,1024
5.48644730199976,1024
5.486511328000233,1024
5.486548924999624,1024
5.486592123999799,1024
5.486636675999762,1024
5.486692047999895,1024
5.486731234000217,1024
5.486774828999842,1024
5.486818335999487,1024
5.486872288000086,1024
5.486912647999816,1024
5.4869552959999055,1024
5.487007362999975,1024
5.487059379999664,1024
5.487093376999837,1024
5.487135157999546,1024
5.487179163999826,1024
5.48723295399941,1024
5.487272997000218,1024
5.487319850999484,1024
5.487363653000102,1024
5.487416949999897,1024
5.487457024999458,1024
5.487499943999865,1024
5.4875443689998065,1024
5.4875973749994955,1024
5.487638841000262,1024
5.487681239000267,1024
5.487724108000293,1024
5.487777978999475,1024
5.487816200999987,1024
5.487862922000204,1024
5.4879059730001245,1024
5.487961988000279,1024
5.488001851000263,1024
5.488043864999781,1024
5.488086379999913,1024
5.488140655999814,1024
5.48817935399984,1024
5.488220897999781,1024
5.488264085999617,1024
5.488318751999941,1024
5.4883617280002,1024
5.488404144999549,1024
5.4884477670002525,1024
5.488501398000153,1024
5.48854036099965,1024
5.488582854000015,1024
5.488626033999935,1024
5.488684666000154,1024
5.488723493999714,1024
5.48876476300029,1024
5.488808403999428,1024
5.4888740899996264,1024
5.488902353999947,1024
5.488944030999846,1024
5.4889871200002744,1024
5.489040262999879,1024
5.489079402000243,1024
5.489122209000016,1024
5.489165633000084,1024
5.489218931999858,1024
5.489258057999905,1024
5.489304982000249,1024
5.489347801999429,1024
5.489404867000303,1024
5.489445147999504,1024
5.489486986999509,1024
5.4895310029996836,1024
5.489583823999965,1024
5.4896365499998865,1024
5.489684117000252,1024
5.489769273999627,1024
5.4898212319994855,1024
5.489857751000272,1024
5.489899137000066,1024
5.489943218000008,1024
5.4899966900002255,1024
5.490035982999871,1024
5.490078009000172,1024
5.490121754999564,1024
5.490175435999845,1024
5.490218267999808,1024
5.490260149000278,1024
5.490304043999458,1024
5.4903578610001205,1024
5.490397429000041,1024
5.49043982799958,1024
5.490486507999776,1024
5.490540119999423,1024
5.490579487000105,1024
5.490621477999412,1024
5.490665500999967,1024
5.490718836999804,1024
5.490761203000147,1024
5.490803548999793,1024
5.4908468040002845,1024
5.490900683000291,1024
5.490939370999513,1024
5.490981203000047,1024
5.491025432999777,1024
5.491078860999551,1024
5.4911182810001264,1024
5.491159866000089,1024
5.491203751000285,1024
5.491256905000228,1024
5.491296283999873,1024
5.491338224000174,1024
5.491381416999502,1024
5.491434749000291,1024
5.49147431900019,1024
5.491520058999413,1024
5.491562946000158,1024
5.49161594799989,1024
5.491654851000021,1024
5.491696831999434,1024
5.491739750999841,1024
5.4917962839999745,1024
5.491837468000085,1024
5.491879318999963,1024
5.49192292799944,1024
5.491976256000271,1024
5.492015519000233,1024
5.4920573039999,1024
5.492099914999926,1024
5.492152078999425,1024
5.492194890999599,1024
5.492237899999964,1024
5.492280620999736,1024
5.492339157999595,1024
5.492372484999578,1024
